capsule	.nn	.hi	
captain	.nn	.elem	
caption	.nn/.vb	.int	
captive	.aj/.nn	.hi	
captivity	.nn	.hi	
capture	.vb/.nn	.int	
car	.nn	.elem	
carbohydrate	.nn	.hi	
carbon	.nn	.int	
card	.nn	.elem	
cardboard	.nn	.hi	
cardinal	.nn/.aj	.hi	
care	.nn/.vb	.elem	
career	.nn	.elem	
carefree	.aj	.hi	
careful	.aj	.elem	
careless	.aj	.elem	
caress	.vb/.nn	.hi	
caretaker	.nn	.hi	
cargo	.nn	.int	
caring	.aj	.hi	
carnation	.nn	.hi	
carnival	.nn	.hi	
carol	.nn/.vb	.hi	
carp	.nn	.hi	
carp	.vb	.hi	
carpenter	.nn	.int	
carpet	.nn	.elem	
carriage	.nn	.int	
carrier	.nn	.hi	
carrot	.nn	.elem	
carry	.vb	.elem	
c.ar	.nn/.vb	.int	
c.arel	.nn	.hi	
c.aron	.nn	.hi	
c.aroon	.nn	.elem	
carve	.vb	.int	 
case	.nn	.elem	事例,攜帶或存放物品的容器
cash	.nn/.vb	.elem	
cashier	.vb	.hi	免職
cashier	.nn	.int	出納
casino	.nn	.hi	
cassette	.nn	.elem	
cast	.nn/.vb	.int	丟，擲
cast	.vb	.int	鑄造
caste	.nn	.hi	
castle	.nn	.elem	
casual	.aj	.int	
casualty	.nn	.int	
cat	.nn	.elem	
catalog	.nn/.vb	.int	= catalogue (British English)
catastrophe	.nn	.hi	
catch	.vb/.nn	.elem	
category	.nn	.hi	
cater	.vb	.hi	
catering	.nn	.hi	
caterpillar	.nn	.int	
cathedral	.nn	.hi	
cattle	.nn	.int	
cause	.vb/.nn	.elem	
caution	.nn/.vb	.hi	
cautious	.aj	.hi	
cavalry	.nn	.hi	
cave	.nn/.vb	.int	
cavity	.nn	.hi	
CD	.nn	.elem	= compact disk
cease	.vb/.nn	.int	
ceasefire	.nn	.hi	= cease-fire
ceiling	.nn	.elem	
celebrate	.vb	.elem	
celebrated	.aj	.hi	
celebration	.nn	.int	
celebrity	.nn	.hi	
celery	.nn	.hi	
cell	.nn	.elem	
cellar	.nn	.hi	
cello	.nn	.hi	
cell-phone	.nn	.hi	= cellphone/cellular phone/mobile phone/mobile/cell
Celsius	.nn	.hi	= Centigrade/centigrade
cement	.nn/.vb	.int	
cemetery	.nn	.hi	
census	.nn	.hi	
cent	.nn	.elem	
center	.nn/.vb	.elem	= centre (British English)
centered	.aj	.hi	= centred (British English)
centimeter	.nn	.elem	= centimetre (British English)；=cm.
central	.aj	.elem	
century	.nn	.elem	
ceramic	.aj	.hi	
cereal	.nn	.elem	
ceremony	.nn	.int	
certain	.aj	.elem	
certainly	.av	.elem	
certainty	.nn	.hi	
certificate	.nn	.int	
certify	.vb	.hi	
chain	.nn/.vb	.int	
chair	.nn	.elem	
chairman	.nn	.elem	
chairperson	.nn	.hi	= chair/chairman/chairwoman
chalk	.nn	.elem	
challenge	.nn/.vb	.int	
challenged	.aj	.hi	
challenger	.nn	.hi	
challenging	.aj	.hi	
chamber	.nn	.int	
champagne	.nn	.hi	
champion	.nn/.vb	.int	
championship	.nn	.int	
chance	.nn	.elem	
change	.nn/.vb	.elem	改變,零錢
changeable	.aj	.int	
channel	.nn	.elem	
chant	.nn/.vb	.hi	
chaos	.nn	.hi	
chapel	.nn	.hi	
chapped	.aj	.hi	
chapter	.nn	.elem	
character	.nn	.elem	
characteristic	.nn/.aj	.int	
characterize	.vb	.hi	= characterise (British English)
charcoal	.nn	.hi	
charge	.nn/.vb	.elem	
chariot	.nn	.hi	
charitable	.aj	.hi	
charity	.nn	.int	
charm	.nn/.vb	.int	
charming	.aj	.int	
ch.ar	.nn	.elem	
ch.arer	.nn/.vb	.hi	
ch.arered	.aj	.hi	
chase	.vb	.elem	
chat	.vb/.nn	.int	
chatter	.vb/.nn	.hi	
cheap	.aj	.elem	
cheat	.vb/.nn	.elem	
check	.nn	.int	= cheque (British English)
check	.nn/.vb	.elem	
checkbook	.nn	.hi	
checked	.aj	.hi	
check-in	.nn	.hi	
checkout	.nn	.int	
check-up	.nn	.hi	
cheek	.nn	.int	
cheer	.vb/.nn	.elem	
cheerful	.aj	.int	
cheese	.nn	.elem	
chef	.nn	.hi	
chemical	.nn/.aj	.elem	
chemist	.nn	.int	
chemistry	.nn	.int	
cherish	.vb	.int	
cherry	.nn	.int	
chess	.nn	.elem	
chest	.nn	.int	
chestnut	.nn/.aj	.hi	
chew	.vb/.nn	.int	
chick	.nn	.int	
chicken	.nn	.elem	
chief	.aj/.nn	.elem	
child	.nn	.elem	
childbirth	.nn	.int	
childhood	.nn	.elem	
childish	.aj	.elem	
childlike	.aj	.elem	
chill	.nn/.aj	.int	
chilli	.nn	.hi	= chili
chilly	.aj	.int	
chimney	.nn	.int	
chimpanzee	.nn	.hi	
chin	.nn	.elem	
china	.nn	.int	
China	.nn	.elem	
Chinese	.aj/.nn	.elem	
chip	.nn/.vb	.int	
chirp	.vb/.nn	.hi	
chisel	.vb/.nn	.hi	
chocolate	.nn	.elem	
choice	.nn	.elem	
choir	.nn	.hi	
choke	.vb/.nn	.int	
cholesterol	.nn	.hi	
choose	.vb	.elem	
chop	.vb/.nn	.int	
chopstick	.nn	.elem	
chord	.nn	.hi	
chore	.nn	.int	
chorus	.nn	.int	
Christian	.aj/.nn	.int	
Christmas	.nn	.elem	= Xmas
chronic	.aj	.hi	
chubby	.aj	.elem	
chuck	.nn	.hi	
chuck	.vb	.hi	
chuckle	.vb/.nn	.hi	
chunk	.nn	.hi	
church	.nn	.elem	
cigar	.nn	.int	
cigarette	.nn	.int	
cinema	.nn	.int	
circle	.nn	.elem	
circuit	.nn	.hi	
circular	.aj	.int	
circulate	.vb	.int	
circulation	.nn	.int	
circumference	.nn	.hi	
circumstance	.nn	.int	
circus	.nn	.int	
cite	.vb	.hi	
citizen	.nn	.elem	
city	.nn	.elem	
civic	.aj	.hi	
civil	.aj	.int	
civilian	.aj/.nn	.int	
civilization	.nn	.int	
civilize	.vb	.int	
claim	.vb/.nn	.elem	
clam	.nn	.hi	
clamp	.nn/.vb	.hi	
clan	.nn	.hi	
clap	.vb/.nn	.elem	
clarify	.vb	.int	
clarity	.nn	.hi	
clash	.nn/.vb	.int	
clasp	.vb/.nn	.hi	
class	.nn	.elem	
classic	.aj/.nn	.elem	
classical	.aj	.elem	
classification	.nn	.int	
classify	.vb	.int	
classmate	.nn	.elem	
classroom	.nn	.int	
clause	.nn	.hi	
claw	.nn/.vb	.int	
clay	.nn	.int	
clean	.aj/.vb	.elem	
cleaner	.nn	.int	
cleanse	.vb	.hi	
clean-up	.nn	.hi	= cleanup
clear	.aj/.vb	.elem	
clearance	.nn	.hi	
clearing	.nn	.hi	
clench	.vb/.nn	.hi	
clerk	.nn	.elem	
clever	.aj	.elem	
click	.vb/.nn	.int	
client	.nn	.int	
cliff	.nn	.int	
climate	.nn	.elem	
climax	.nn	.int	
climb	.vb	.elem	
climber	.nn	.int	
climbing	.nn	.int	
clinch	.nn	.hi	
clinch	.vb	.hi	
cling	.vb	.hi	
clinic	.nn	.int	
clinical	.aj	.hi	
clip	.nn/.vb	.int	
clock	.nn	.elem	
clockwise	.av/.aj	.hi	
clone	.nn/.vb	.hi	
close	.vb/.nn	.elem	關閉,結束
close	.aj/.av	.elem	近的,密切的
closed	.aj	.hi	
closet	.nn	.elem	
closure	.nn	.hi	
cloth	.nn	.int	
clothe	.vb	.int	
clothed	.aj	.int	
clothes	.nn	.elem	
clothing	.nn	.int	
cloud	.nn/.vb	.int	
cloudy	.aj	.elem	
clover	.nn	.hi	
clown	.nn/.vb	.int	
club	.nn	.elem	
clue	.nn	.int	
clumsy	.aj	.int	
cluster	.nn/.vb	.hi	
clutch	.vb/.nn	.hi	
coach	.nn	.elem	
coal	.nn	.int	
coalition	.nn	.hi	
coarse	.aj	.int	
coast	.nn	.elem	
coastal	.aj	.hi	
coastline	.nn	.hi	
coat	.nn	.elem	
cocaine	.nn	.hi	
cock	.nn	.int	
cockpit	.nn	.hi	
cockroach	.nn	.elem	= roach
cocktail	.nn	.int	
cocoa	.nn	.hi	
coconut	.nn	.int	
cocoon	.nn/.vb	.hi	
code	.nn/.vb	.int	
coffee	.nn	.elem	
coffin	.nn	.hi	
coherent	.aj	.hi	
coil	.nn/.vb	.hi	
coin	.nn	.elem	
coincide	.vb	.hi	
coincidence	.nn	.int	
coke	.nn	.elem	
cola	.nn	.hi	= Coke
cold	.aj/.nn	.elem	
collaboration	.nn	.hi	
collapse	.vb/.nn	.int	
collar	.nn	.int	
colleague	.nn	.int	
collect	.vb	.elem	
collected	.aj	.hi	
collection	.nn	.elem	
collective	.aj/.nn	.hi	
collector	.nn	.hi	
college	.nn	.elem	
collide	.vb	.hi	
collision	.nn	.hi	
colloquial	.aj	.hi	
colonel	.nn	.hi	
colonial	.aj/.nn	.hi	
colony	.nn	.int	
color	.nn/.vb	.elem	= colour (British English)
colored	.aj	.int	
colorful	.aj	.elem	= colourful (British English)
column	.nn	.int	
columnist	.nn	.hi	
comb	.nn/.vb	.elem	
combat	.nn/.vb	.hi	
combination	.nn	.int	
combine	.vb	.int	
combined	.aj	.int	
come	.vb	.elem	
comeback	.nn	.hi	
comedian	.nn	.int	
come-down	.nn	.hi	= comedown
comedy	.nn	.int	
comet	.nn	.hi	
comfort	.nn/.vb	.int	
comfortable	.aj	.elem	
comfortably	.av	.int	
comic	.aj/.nn	.elem	
coming	.aj	.int	
comma	.nn	.hi	
command	.vb	.elem	
commander	.nn	.int	
commemorate	.vb	.hi	
commence	.vb	.hi	
commend	.vb	.hi	
comment	.nn/.vb	.elem	
commentary	.nn	.hi	
commentator	.nn	.hi	
commerce	.nn	.int	
commercial	.aj/.nn	.int	
commission	.nn/.vb	.int	
commissioner	.nn	.hi	
commit	.vb	.int	
commitment	.nn	.int	
committee	.nn	.int	
commodity	.nn	.hi	
common	.aj	.elem	
commonplace	.aj/.nn	.hi	
commonwealth	.nn	.hi	
communal	.aj	.hi	
communicate	.vb	.int	
communication	.nn	.int	
communicative	.aj	.hi	
communism	.nn	.hi	
communist	.aj/.nn	.int	
community	.nn	.int	
commute	.vb/.nn	.hi	
commuter	.nn	.hi	
compact	.nn	.hi	
compact	.aj/.vb	.hi	
companion	.nn	.int	
companionship	.nn	.hi	
company	.nn	.elem	
comparable	.aj	.hi	
comparative	.aj	.int	
compare	.vb	.elem	
compared	.aj	.int	
comparison	.nn	.int	
comp.arment	.nn	.hi	
compass	.nn	.hi	
compassion	.nn	.hi	
compassionate	.aj	.hi	
compatible	.aj	.hi	
compel	.vb	.hi	
compelling	.aj	.hi	
compensate	.vb	.hi	
compensation	.nn	.hi	
compete	.vb	.int	
competence	.nn	.hi	
competent	.aj	.hi	
competing	.aj	.hi	
competition	.nn	.int	
competitive	.aj	.int	
competitor	.nn	.int	
compile	.vb	.hi	
complain	.vb	.elem	
complaint	.nn	.int	
complement	.vb/.nn	.hi	
complete	.vb/.aj	.elem	
complex	.aj/.nn	.int	
complexion	.nn	.hi	
complexity	.nn	.hi	
complicate	.vb	.int	
complicated	.aj	.int	
complication	.nn	.hi	
compliment	.nn/.vb	.int	
comply	.vb	.hi	
component	.nn/.aj	.hi	
compose	.vb	.int	
composer	.nn	.int	
composite	.aj/.nn	.hi	
composition	.nn	.int	
compound	.nn/.aj/.vb	.int	
comprehend	.vb	.hi	
comprehension	.nn	.int	
comprehensive	.nn	.hi	
comprehensive	.aj	.hi	
compress	.nn	.hi	
compress	.vb	.hi	
comprise	.vb	.hi	
compromise	.nn/.vb	.hi	
compulsory	.aj	.hi	
compute	.vb	.int	
computer	.nn	.elem	
computerize	.vb	.hi	
computing	.nn/.aj	.hi	
comrade	.nn	.hi	
con	.nn/.vb	.hi	
conceal	.vb	.int	
concede	.vb	.hi	
conceit	.nn	.hi	
conceive	.vb	.hi	
concentrate	.vb	.int	
concentrated	.aj	.hi	
concentration	.nn	.int	
concept	.nn	.int	
conception	.nn	.hi	
concern	.nn/.vb	.elem	
concerned	.aj	.hi	
concerning	.pr	.int	
concert	.nn	.int	
concession	.nn	.hi	
concise	.aj	.hi	
conclude	.vb	.int	
conclusion	.nn	.int	
concrete	.aj/.nn	.int	
condemn	.vb	.hi	
condemnation	.nn	.hi	
condense	.vb	.hi	
condition	.nn/.vb	.int	
condom	.nn	.hi	
conduct	.vb/.nn	.int	
conductor	.nn	.int	
cone	.nn	.int	
confederation	.nn	.hi	
confer	.vb	.hi	
conference	.nn	.int	
confess	.vb	.int	
confession	.nn	.hi	
confidence	.nn	.int	
confident	.aj	.elem	
confidential	.aj	.hi	
configuration	.nn	.hi	
confine	.vb	.int	
confined	.aj	.hi	
confirm	.vb	.elem	
conflict	.nn	.elem	
conform	.vb	.hi	
confront	.vb	.int	
confrontation	.nn	.int	
Confucius	.nn	.elem	
confuse	.vb	.elem	
confusing	.aj	.hi	
confusion	.nn	.int	
congratulate	.vb	.int	
congratulation	.nn	.elem	
congress	.nn	.int	
congressional	.aj	.hi	
congressman	.nn	.hi	女性為 congresswoman
conjunction	.nn	.int	
connect	.vb	.int	
connected	.aj	.hi	
connection	.nn	.int	
conquer	.vb	.int	
conquest	.nn	.hi	
conscience	.nn	.int	
conscientious	.aj	.hi	
conscious	.aj	.int	
consciousness	.nn	.hi	
consecutive	.aj	.hi	
consensus	.nn	.hi	
consent	.nn/.vb	.hi	
consequence	.nn	.int	
consequent	.aj	.int	
consequently	.av	.int	
conservation	.nn	.hi	
conservative	.aj/.nn	.int	
conserve	.vb	.hi	
consider	.vb	.elem	
considerable	.aj	.int	
considerate	.aj	.int	
consideration	.nn	.int	
considering	.pr/.cj/.av	.hi	
consist	.vb	.int	
consistent	.aj	.int	
consolation	.nn	.hi	
console	.vb	.hi	
consolidate	.vb	.hi	
consonant	.nn	.int	
consortium	.nn	.hi	
conspicuous	.nn	.hi	
conspiracy	.nn	.hi	
constable	.nn	.hi	
constant	.aj	.int	
constituency	.nn	.hi	
constituent	.nn/.aj	.hi	
constitute	.vb	.int	
constitution	.nn	.int	
constitutional	.aj	.hi	
constrain	.vb	.hi	
constraint	.nn	.hi	
construct	.vb/.nn	.int	(P)
construction	.nn	.int	
constructive	.aj	.int	
consult	.vb	.int	
consultant	.nn	.int	
consultation	.nn	.hi	
consume	.vb	.int	
consumer	.nn	.int	
consuming	.aj	.hi	
consumption	.nn	.hi	
contact	.nn/.vb	.elem	
contagious	.aj	.hi	
contain	.vb	.elem	
container	.nn	.int	
contaminant	.aj	.hi	
contaminate	.vb	.hi	
contemplate	.vb	.hi	
contemplation	.nn	.hi	
contemporary	.aj/.nn	.int	
contempt	.nn	.hi	
contend	.vb	.hi	
contender	.nn	.hi	
content	.aj/.vb/.nn	.int	滿足
content	.nn	.int	內容，usually in plural form
contention	.nn	.hi	
contentment	.nn	.hi	
contest	.nn/.vb	.int	
contestant	.nn	.hi	
context	.nn	.int	
continent	.nn	.int	
continental	.aj	.int	
contingent	.nn	.hi	
contingent	.aj	.hi	
continual	.aj	.int	
continue	.vb	.elem	
continuity	.nn	.hi	
continuous	.aj	.int	
contract	.nn/.vb	.elem	
contractor	.nn	.hi	
contradict	.vb	.hi	
contradiction	.nn	.hi	
contradictory	.aj	.hi	
contrary	.aj	.int	
contrast	.nn/.vb	.int	(P)
contribute	.vb	.int	
contribution	.nn	.int	
contributor	.nn	.hi	
contrive	.vb	.hi	
control	.nn/.vb	.elem	
controller	.nn	.hi	
controversial	.aj	.hi	
controversy	.nn	.hi	
convene	.vb	.hi	
convenience	.nn	.int	
convenient	.aj	.elem	
convention	.nn	.int	
conventional	.aj	.int	
converge	.vb	.hi	
conversation	.nn	.elem	
converse	.vb	.int	
conversely	.av	.hi	
conversion	.nn	.hi	
convert	.vb/.nn	.hi	
convertible	.nn/.aj	.hi	
convey	.vb	.int	
convict	.vb/.nn	.hi	
conviction	.nn	.hi	
convince	.vb	.int	
convinced	.aj	.hi	
convincing	.aj	.hi	
convoy	.nn/.vb	.hi	
cook	.vb/.nn	.elem	
cooker	.nn	.int	
cookie	.nn	.elem	= cooky
cooking	.nn/.aj	.int	
cool	.aj/.vb	.elem	
co-operate	.vb	.int	= cooperate
co-operation	.nn	.hi	
co-operative	.aj	.int	
co-ordinate	.vb/.aj/.nn	.hi	= coordinate
cop	.nn/.vb	.hi	
cope	.vb	.int	
copper	.nn/.aj	.int	
copy	.nn/.vb	.elem	
copyright	.nn	.hi	
coral	.nn/.aj	.hi	
cord	.nn	.int	
cordial	.aj	.hi	
cordially	.av	.hi	
core	.nn/.vb	.hi	
cork	.nn/.vb	.hi	
corn	.nn	.elem	
corner	.nn	.elem	
corp	.nn	.hi	= corporation
corporate	.aj	.hi	
corporation	.nn	.int	
corps	.nn	.hi	
corpse	.nn	.hi	
correct	.aj/.vb	.elem	
correction	.nn	.hi	
correlate	.vb	.hi	
correspond	.vb	.int	
correspondence	.nn	.hi	
correspondent	.nn/.aj	.hi	
correspondent	.nn	.int	
corresponding	.aj	.hi	
corridor	.nn	.int	
corrode	.vb	.hi	
corrupt	.aj/.vb	.hi	
corruption	.nn	.hi	
cosmetic	.nn/.aj	.hi	
cosmic	.aj	.hi	
cosmopolitan	.aj/.nn	.hi	
cost	.nn/.vb	.elem	
costing	.nn	.hi	
costly	.aj	.int	
costume	.nn	.int	
cottage	.nn	.int	
cotton	.nn	.elem	
couch	.nn	.elem	
cough	.vb/.nn	.elem	
could	aux.	.elem	
council	.nn	.int	
councilor	.nn	.hi	= councillor (British English)
counsel	.nn/.vb	.hi	
counseling	.nn	.hi	= counselling (British English)
counselor	.nn	.hi	= counsellor (British English)
count	.vb/.nn	.elem	
countable	.aj	.hi	
counter	.nn/.vb	.int	計數器，櫃台；反抗
counterclockwise	.av/.aj	.hi	
counterp.ar	.nn	.hi	
countless	.aj	.hi	
country	.nn	.elem	
countryside	.nn	.elem	
county	.nn	.elem	
coup	.nn	.hi	
couple	.nn	.elem	
coupon	.nn	.hi	
courage	.nn	.elem	
courageous	.aj	.int	
courier	.nn	.hi	
course	.nn	.elem	
court	.nn	.elem	
courteous	.aj	.int	
courtesy	.nn	.int	
courtyard	.nn	.hi	
cousin	.nn	.elem	
cover	.vb/.nn	.elem	
coverage	.nn	.hi	
covering	.nn	.hi	
covet	.vb	.hi	
cow	.nn	.elem	
coward	.aj/.nn	.int	
cowardly	.aj	.hi	
cowboy	.nn	.int	
cozy	.aj	.hi	= cosy (British English)
crab	.nn	.elem	
crack	.nn/.vb	.int	
crackdown	.nn	.hi	
cracker	.nn	.hi	
cradle	.nn/.vb	.int	
craft	.nn	.int	
cram	.vb	.int	
cramp	.nn/.vb	.hi	
crane	.nn/.vb	.int	
crap	.nn/.vb	.hi	
crap	.aj	.hi	
crash	.nn/.vb	.int	
crater	.nn	.hi	
crawl	.vb/.nn	.int	
crayon	.nn	.elem	
crazy	.aj	.elem	
creak	.nn/.vb	.hi	
cream	.nn	.elem	
create	.vb	.elem	
creation	.nn	.int	
creative	.aj	.int	
creativity	.nn	.hi	
creator	.nn	.hi	
creature	.nn	.int	
credibility	.nn	.hi	
credible	.aj	.hi	
credit	.nn/.vb	.int	
creditor	.nn	.hi	
creek	.nn	.hi	
creep	.vb/.nn	.int	
crew	.nn	.int	
crib	.nn	.hi	
crib	.vb	.hi	
cricket	.nn	.int	
crime	.nn	.elem	
criminal	.aj/.nn	.int	
cripple	.nn/.vb	.int	
crisis	.nn	.elem	
crisp	.aj	.int	
crispy	.aj	.int	
criterion	.nn	.hi	
critic	.nn	.int	
critical	.aj	.int	
criticism	.nn	.int	
criticize	.vb	.int	
crocodile	.nn	.hi	
crook	.nn	.hi	
crook	.vb	.hi	
crooked	.aj	.hi	
crop	.nn/.vb	.int	
cross	.vb/.nn	.elem	
cross-country	.nn/.aj/.av	.hi	
crossing	.nn	.hi	= pedestrian crossing, zebra crossing, crosswalk 
crossroad	.nn	.int	usually in plural form
crouch	.vb/.nn	.hi	
crow	.nn	.int	烏鴉
crow	.vb	.int	啼叫
crowd	.nn	.elem	
crowded	.aj	.elem	
crown	.nn/.vb	.int	
crucial	.aj	.hi	
crude	.aj	.hi	
cruel	.aj	.elem	
cruelty	.nn	.int	
cruise	.nn/.vb	.hi	
cruiser	.nn	.hi	
crumb	.nn	.hi	
crumble	.nn	.hi	
crumble	.vb	.hi	
crunch	.vb/.nn	.hi	
crunchy	.aj	.hi	
crush	.vb/.nn	.int	
crust	.nn	.hi	
crutch	.nn	.int	
cry	.vb/.nn	.elem	
crystal	.nn/.aj	.int	
cub	.nn	.int	
cube	.nn/.vb	.hi	
cubic	.aj	.hi	
cucumber	.nn	.int	
cue	.nn/.vb	.int	
cuisine	.nn	.hi	
culminate	.vb	.hi	
cult	.nn/.aj	.hi	
cultivate	.vb	.int	
cultural	.aj	.int	
culture	.nn	.elem	
cumulative	.aj	.hi	
cunning	.aj	.int	
cup	.nn	.elem	
cupboard	.nn	.int	
curb	.vb/.nn	.hi	
cure	.nn/.vb	.elem	
curfew	.nn	.hi	
curiosity	.nn	.int	
curious	.aj	.elem	
curl	.vb/.nn	.int	
currency	.nn	.hi	
current	.aj/.nn	.elem	
curriculum	.nn	.hi	
curry	.nn	.hi	
curry	.vb	.hi	
curse	.nn/.vb	.int	
curtain	.nn	.elem	
curve	.nn/.vb	.elem	
cushion	.nn/.vb	.int	
custody	.nn	.hi	
custom	.nn	.elem	
customary	.aj	.hi	
customer	.nn	.elem	
cut	.vb/.nn	.elem	
cute	.aj	.elem	
cutting	.nn/.aj	.hi	
cycle	.nn/.vb	.int	
cyclist	.nn	.int	
cylinder	.nn	.hi	
cynical	.aj	.hi	
dad	.nn	.elem	= daddy= papa= pa= pop
daffodil	.nn	.hi	
daily	.aj/.av	.elem	
dairy	.nn	.int	
dam	.nn/.vb	.int	
damage	.nn/.vb	.elem	
dame	.nn	.hi	
damn	.vb/.nn	.int	
damned	.aj/.av/.nn	.hi	
damp	.aj/.nn/.vb	.int	
dance	.vb/.nn	.elem	
dancer	.nn	.int	
dancing	.nn	.int	
dandruff	.nn	.hi	
danger	.nn	.elem	
dangerous	.aj	.elem	
dare	.vb/.vb(aux.)	.int	
daring	.aj/.nn	.hi	
dark	.aj/.nn	.elem	
darling	.nn/.aj	.int	
d.ar	.vb/.nn	.hi	
dash	.vb/.nn	.int	
data	.nn	.elem	datum (singular form)
date	.nn/.vb	.elem	
daughter	.nn	.elem	
dawn	.nn/.vb	.elem	
day	.nn	.elem	
daybreak	.nn	.hi	= dawn
daylight	.nn	.int	
day-to-day	.aj	.hi	
dazzle	.vb/.nn	.hi	
dead	.aj	.elem	
deadline	.nn	.int	
deadly	.aj/.av	.hi	
deaf	.aj	.elem	
deafen	.vb	.hi	
deal	.vb/.nn	.elem	
dealer	.nn	.hi	
dealing	.nn	.hi	
dear	.aj/int./.nn	.elem	
death	.nn	.elem	
debate	.nn/.vb	.elem	
debris	.nn	.hi	
debt	.nn	.elem	
debut	.nn	.hi	
decade	.nn	.int	
decay	.vb/.nn	.int	
deceive	.vb	.int	
December	.nn	.elem	= Dec.
decent	.aj	.hi	
decide	.vb	.elem	
decimal	.aj/.nn	.hi	
decision	.nn	.elem	
decisive	.aj	.hi	
deck	.nn	.int	
declaration	.nn	.int	
declare	.vb	.int	
decline	.vb	.int	
decorate	.vb	.elem	
decoration	.nn	.int	
decorative	.aj	.hi	
decrease	.vb/.nn	.elem	
decree	.nn/.vb	.hi	
dedicate	.vb	.hi	
dedicated	.aj	.hi	
dedication	.nn	.hi	
deduce	.vb	.hi	
deduct	.vb	.hi	
deduction	.nn	.hi	
deed	.nn	.int	
deem	.vb	.hi	
deep	.aj/.av	.elem	
deepen	.vb	.hi	
deer	.nn	.elem	
default	.vb/.nn	.hi	
defeat	.nn/.vb	.int	
defect	.nn	.hi	
defect	.vb	.hi	
defend	.vb	.int	
defendant	.nn	.hi	
defender	.nn	.hi	
defense	.nn	.int	= defence (British English)
defensible	.aj	.hi	
defensive	.aj	.int	
defiance	.nn	.hi	
defiant	.aj	.hi	
deficiency	.nn	.hi	
deficient	.aj	.hi	
deficit	.nn	.int	
define	.vb	.int	
definite	.aj	.int	
definitely	.av	.hi	
definition	.nn	.int	
definitive	.aj	.hi	
defy	.vb	.hi	
degenerate	.vb/.aj/.nn	.hi	
degrade	.vb	.hi	
degree	.nn	.elem	
delay	.nn/.vb	.elem	
delegate	.nn/.vb	.int	
delegation	.nn	.hi	
delete	.vb	.int	
deliberate	.aj/.vb	.hi	
delicate	.aj	.int	
delicious	.aj	.elem	
delight	.nn/.vb	.int	
delighted	.aj	.int	
delightful	.aj	.int	
delinquent	.nn/.aj	.hi	
deliver	.vb	.elem	
delivery	.nn	.int	
demand	.nn/.vb	.int	
demanding	.aj	.int	
demise	.nn	.hi	
democracy	.nn	.elem	
democrat	.nn	.int	
democratic	.aj	.elem	
demonstrate	.vb	.int	
demonstration	.nn	.int	
demonstrator	.nn	.hi	
denial	.nn	.hi	
denote	.vb	.hi	
de.nnce	.vb	.hi	
dense	.aj	.int	
density	.nn	.hi	
dental	.aj	.hi	
dentist	.nn	.elem	
deny	.vb	.elem	
dep.ar	.vb	.int	
dep.arment	.nn	.elem	
dep.arure	.nn	.int	
depend	.vb	.elem	
dependable	.aj	.int	
dependent	.aj/.nn	.int	= dependant
depict	.vb	.hi	
deplete	.vb	.hi	
deploy	.vb	.hi	
deployment	.nn	.hi	
deport	.vb	.hi	
deposit	.nn/.vb	.int	
depress	.vb	.int	
depressed	.aj	.int	
depressing	.aj	.int	
depression	.nn	.int	
deprive	.vb	.hi	
depth	.nn	.int	
deputy	.nn	.int	
derive	.vb	.hi	
descend	.vb	.hi	
descendant	.nn	.hi	
descent	.nn	.hi	
describe	.vb	.elem	
description	.nn	.int	
descriptive	.aj	.hi	
desert	.vb	.elem	遺棄
desert	.nn	.elem	沙漠
deserve	.vb	.int	
design	.nn/.vb	.elem	
designate	.vb/.aj	.hi	
designer	.nn	.int	
desirable	.aj	.hi	
desire	.nn/.vb	.elem	
desk	.nn	.elem	
despair	.nn/.vb	.int	
desperate	.aj	.int	
despise	.vb	.hi	
despite	.pr	.int	
dessert	.nn	.elem	
destination	.nn	.int	
destined	.aj	.hi	
destiny	.nn	.hi	
destroy	.vb	.int	
destruction	.nn	.int	
destructive	.aj	.int	
detach	.vb	.hi	
detached	.aj	.hi	
detail	.nn/.vb	.int	
detailed	.aj	.int	
detain	.vb	.hi	
detect	.vb	.int	
detection	.nn	.hi	
detective	.nn/.aj	.int	
detention	.nn	.hi	
deter	.vb	.hi	
detergent	.nn/.aj	.int	
deteriorate	.vb	.hi	
deterioration	.nn	.hi	
determination	.nn	.int	
determine	.vb	.elem	
determined	.aj	.int	
devalue	.vb	.hi	
devastate	.vb	.hi	
devastating	.aj	.hi	
develop	.vb	.elem	
developed	.aj	.hi	
developer	.nn	.hi	
developing	.aj	.hi	
development	.nn	.int	
deviate	.vb	.hi	
device	.nn	.int	
devil	.nn	.int	
devise	.vb	.int	
devote	.vb	.int	
devoted	.aj	.int	
devotion	.nn	.int	
devour	.vb	.hi	
dew	.nn	.hi	
diabetes	.nn	.hi	
diagnose	.vb	.hi	
diagnosis	.nn	.hi	
diagram	.nn	.hi	
dial	.vb/.nn	.elem	
dialect	.nn	.int	
dialog	.nn	.int	= dialogue (British English)
diameter	.nn	.hi	
diamond	.nn	.elem	
diaper	.nn	.hi	
diary	.nn	.elem	
dictate	.vb	.int	
dictation	.nn	.int	
dictator	.nn	.hi	
dictatorship	.nn	.hi	
dictionary	.nn	.elem	
die	.vb	.elem	
diesel	.nn	.hi	
diet	.nn/.vb/.aj	.elem	
differ	.vb	.int	
difference	.nn	.elem	
different	.aj	.elem	
differentiate	.vb	.hi	
difficult	.aj	.elem	
